xq2_bin,ybin,z_bin,pt2_bin,phi_bin,phi_center_deg,content,error
11,12,6,8,4,157.5,69.4498,8.71361
11,12,6,8,5,202.5,30.1662,5.74264
11,12,6,8,6,247.5,57.6601,7.90973
11,12,6,8,7,292.5,81.5033,9.39719
11,12,6,8,8,337.5,0,0
11,12,6,9,1,22.5,0,0
11,12,6,9,2,67.5,0,0
11,12,6,9,3,112.5,0,0
11,12,6,9,4,157.5,0,0
11,12,6,9,5,202.5,0,0
11,12,6,9,6,247.5,0,0
11,12,6,9,7,292.5,0,0
11,12,6,9,8,337.5,0,0
11,12,6,10,1,22.5,0,0
11,12,6,10,2,67.5,0,0
11,12,6,10,3,112.5,0,0
11,12,6,10,4,157.5,0,0
11,12,6,10,5,202.5,0,0
11,12,6,10,6,247.5,0,0
11,12,6,10,7,292.5,0,0
11,12,6,10,8,337.5,0,0
11,12,6,11,1,22.5,0,0
11,12,6,11,2,67.5,0,0
11,12,6,11,3,112.5,0,0
11,12,6,11,4,157.5,0,0
11,12,6,11,5,202.5,0,0
11,12,6,11,6,247.5,0,0
11,12,6,11,7,292.5,0,0
11,12,6,11,8,337.5,0,0
11,12,7,1,1,22.5,1172.89,35.703
11,12,7,1,2,67.5,1358.27,38.8909
11,12,7,1,3,112.5,1568.48,41.8898
11,12,7,1,4,157.5,1581.05,42.2198
11,12,7,1,5,202.5,1413.82,39.924
11,12,7,1,6,247.5,1012.9,33.3636
11,12,7,1,7,292.5,802.051,30.029
11,12,7,1,8,337.5,929.806,32.2437
11,12,7,2,1,22.5,404.542,20.7817
11,12,7,2,2,67.5,495.233,23.4092
11,12,7,2,3,112.5,727.027,27.838
11,12,7,2,4,157.5,948.996,31.9153
11,12,7,2,5,202.5,718.132,27.7591
11,12,7,2,6,247.5,305.76,18.1089
11,12,7,2,7,292.5,149.851,12.8339
11,12,7,2,8,337.5,159.631,13.037
11,12,7,3,1,22.5,67.3062,8.48298
11,12,7,3,2,67.5,131.909,11.8637
11,12,7,3,3,112.5,292.131,17.8648
11,12,7,3,4,157.5,452.913,21.9901
11,12,7,3,5,202.5,329.758,18.9848
11,12,7,3,6,247.5,60.3409,8.01447
11,12,7,3,7,292.5,0,0
11,12,7,3,8,337.5,20.8857,4.87751
11,12,7,4,1,22.5,0,0
11,12,7,4,2,67.5,39.9553,6.63844
11,12,7,4,3,112.5,137.871,12.2171
11,12,7,4,4,157.5,209.965,15.0631
11,12,7,4,5,202.5,114.198,11.1403
11,12,7,4,6,247.5,22.9836,5.10192
11,12,7,4,7,292.5,0,0
11,12,7,4,8,337.5,0,0
11,12,7,5,1,22.5,0,0
11,12,7,5,2,67.5,0,0
11,12,7,5,3,112.5,55.0476,7.89742
11,12,7,5,4,157.5,87.7322,9.61123
11,12,7,5,5,202.5,58.8148,8.22763
11,12,7,5,6,247.5,0,0
11,12,7,5,7,292.5,0,0
11,12,7,5,8,337.5,0,0
11,12,7,6,1,22.5,0,0
11,12,7,6,2,67.5,0,0
11,12,7,6,3,112.5,0,0
11,12,7,6,4,157.5,0,0
11,12,7,6,5,202.5,0,0
11,12,7,6,6,247.5,0,0
11,12,7,6,7,292.5,0,0
11,12,7,6,8,337.5,0,0
11,12,7,7,1,22.5,0,0
11,12,7,7,2,67.5,0,0
11,12,7,7,3,112.5,0,0
11,12,7,7,4,157.5,0,0
11,12,7,7,5,202.5,0,0
11,12,7,7,6,247.5,0,0
11,12,7,7,7,292.5,0,0
11,12,7,7,8,337.5,0,0
11,12,7,8,1,22.5,0,0
11,12,7,8,2,67.5,0,0
11,12,7,8,3,112.5,0,0
11,12,7,8,4,157.5,0,0
11,12,7,8,5,202.5,0,0
11,12,7,8,6,247.5,0,0
11,12,7,8,7,292.5,0,0
11,12,7,8,8,337.5,0,0
11,12,7,9,1,22.5,0,0
11,12,7,9,2,67.5,0,0
11,12,7,9,3,112.5,0,0
11,12,7,9,4,157.5,0,0
11,12,7,9,5,202.5,0,0
11,12,7,9,6,247.5,0,0
11,12,7,9,7,292.5,0,0
11,12,7,9,8,337.5,0,0
11,12,7,10,1,22.5,0,0
11,12,7,10,2,67.5,0,0
11,12,7,10,3,112.5,0,0
11,12,7,10,4,157.5,0,0
11,12,7,10,5,202.5,0,0
11,12,7,10,6,247.5,0,0
11,12,7,10,7,292.5,0,0
11,12,7,10,8,337.5,0,0
11,12,7,11,1,22.5,0,0
11,12,7,11,2,67.5,0,0
11,12,7,11,3,112.5,0,0
11,12,7,11,4,157.5,0,0
11,12,7,11,5,202.5,0,0
11,12,7,11,6,247.5,0,0
11,12,7,11,7,292.5,0,0
11,12,7,11,8,337.5,0,0
11,12,8,1,1,22.5,0,0
11,12,8,1,2,67.5,0,0
11,12,8,1,3,112.5,0,0
11,12,8,1,4,157.5,0,0
11,12,8,1,5,202.5,0,0
11,12,8,1,6,247.5,0,0
11,12,8,1,7,292.5,0,0
11,12,8,1,8,337.5,0,0
11,12,8,2,1,22.5,0,0
11,12,8,2,2,67.5,0,0
11,12,8,2,3,112.5,0,0
11,12,8,2,4,157.5,0,0
11,12,8,2,5,202.5,0,0
11,12,8,2,6,247.5,0,0
11,12,8,2,7,292.5,0,0
11,12,8,2,8,337.5,0,0
11,12,8,3,1,22.5,0,0
11,12,8,3,2,67.5,0,0
11,12,8,3,3,112.5,0,0
11,12,8,3,4,157.5,0,0
11,12,8,3,5,202.5,0,0
11,12,8,3,6,247.5,0,0
11,12,8,3,7,292.5,0,0
11,12,8,3,8,337.5,0,0
11,12,8,4,1,22.5,0,0
11,12,8,4,2,67.5,0,0
11,12,8,4,3,112.5,0,0
11,12,8,4,4,157.5,0,0
11,12,8,4,5,202.5,0,0
11,12,8,4,6,247.5,0,0
11,12,8,4,7,292.5,0,0
11,12,8,4,8,337.5,0,0
11,12,8,5,1,22.5,0,0
11,12,8,5,2,67.5,0,0
11,12,8,5,3,112.5,0,0
11,12,8,5,4,157.5,0,0
11,12,8,5,5,202.5,0,0
11,12,8,5,6,247.5,0,0
11,12,8,5,7,292.5,0,0
11,12,8,5,8,337.5,0,0
11,12,8,6,1,22.5,0,0
11,12,8,6,2,67.5,0,0
11,12,8,6,3,112.5,0,0
11,12,8,6,4,157.5,0,0
11,12,8,6,5,202.5,0,0
11,12,8,6,6,247.5,0,0
11,12,8,6,7,292.5,0,0
11,12,8,6,8,337.5,0,0
11,12,8,7,1,22.5,0,0
11,12,8,7,2,67.5,0,0
11,12,8,7,3,112.5,0,0
11,12,8,7,4,157.5,0,0
11,12,8,7,5,202.5,0,0
11,12,8,7,6,247.5,0,0
11,12,8,7,7,292.5,0,0
11,12,8,7,8,337.5,0,0
11,12,8,8,1,22.5,0,0
11,12,8,8,2,67.5,0,0
11,12,8,8,3,112.5,0,0
11,12,8,8,4,157.5,0,0
11,12,8,8,5,202.5,0,0
11,12,8,8,6,247.5,0,0
11,12,8,8,7,292.5,0,0
11,12,8,8,8,337.5,0,0
11,12,8,9,1,22.5,0,0
11,12,8,9,2,67.5,0,0
11,12,8,9,3,112.5,0,0
11,12,8,9,4,157.5,0,0
11,12,8,9,5,202.5,0,0
11,12,8,9,6,247.5,0,0
11,12,8,9,7,292.5,0,0
11,12,8,9,8,337.5,0,0
11,12,8,10,1,22.5,0,0
11,12,8,10,2,67.5,0,0
11,12,8,10,3,112.5,0,0
11,12,8,10,4,157.5,0,0
11,12,8,10,5,202.5,0,0
11,12,8,10,6,247.5,0,0
11,12,8,10,7,292.5,0,0
11,12,8,10,8,337.5,0,0
11,12,8,11,1,22.5,0,0
11,12,8,11,2,67.5,0,0
11,12,8,11,3,112.5,0,0
11,12,8,11,4,157.5,0,0
11,12,8,11,5,202.5,0,0
11,12,8,11,6,247.5,0,0
11,12,8,11,7,292.5,0,0
11,12,8,11,8,337.5,0,0
12,13,1,1,1,22.5,0,0
12,13,1,1,2,67.5,0,0
12,13,1,1,3,112.5,0,0
12,13,1,1,4,157.5,0,0
12,13,1,1,5,202.5,0,0
12,13,1,1,6,247.5,0,0
12,13,1,1,7,292.5,0,0
12,13,1,1,8,337.5,0,0
12,13,1,2,1,22.5,0,0
12,13,1,2,2,67.5,0,0
12,13,1,2,3,112.5,0,0
12,13,1,2,4,157.5,0,0
12,13,1,2,5,202.5,0,0
12,13,1,2,6,247.5,0,0
12,13,1,2,7,292.5,0,0
12,13,1,2,8,337.5,0,0
12,13,1,3,1,22.5,0,0
12,13,1,3,2,67.5,0,0
12,13,1,3,3,112.5,0,0
12,13,1,3,4,157.5,0,0
12,13,1,3,5,202.5,0,0
12,13,1,3,6,247.5,0,0
12,13,1,3,7,292.5,0,0
12,13,1,3,8,337.5,0,0
12,13,1,4,1,22.5,0,0
12,13,1,4,2,67.5,0,0
12,13,1,4,3,112.5,0,0
12,13,1,4,4,157.5,0,0
12,13,1,4,5,202.5,0,0
12,13,1,4,6,247.5,0,0
12,13,1,4,7,292.5,0,0
12,13,1,4,8,337.5,0,0
12,13,1,5,1,22.5,0,0
12,13,1,5,2,67.5,0,0
12,13,1,5,3,112.5,0,0
12,13,1,5,4,157.5,0,0
12,13,1,5,5,202.5,0,0
12,13,1,5,6,247.5,0,0
12,13,1,5,7,292.5,0,0
12,13,1,5,8,337.5,0,0
12,13,1,6,1,22.5,0,0
12,13,1,6,2,67.5,0,0
12,13,1,6,3,112.5,0,0
12,13,1,6,4,157.5,0,0
12,13,1,6,5,202.5,0,0
12,13,1,6,6,247.5,0,0
12,13,1,6,7,292.5,0,0
12,13,1,6,8,337.5,0,0
12,13,1,7,1,22.5,0,0
12,13,1,7,2,67.5,0,0
12,13,1,7,3,112.5,0,0
12,13,1,7,4,157.5,0,0
12,13,1,7,5,202.5,0,0
12,13,1,7,6,247.5,0,0
12,13,1,7,7,292.5,0,0
12,13,1,7,8,337.5,0,0
12,13,1,8,1,22.5,0,0
12,13,1,8,2,67.5,0,0
12,13,1,8,3,112.5,0,0
12,13,1,8,4,157.5,0,0
12,13,1,8,5,202.5,0,0
12,13,1,8,6,247.5,0,0
12,13,1,8,7,292.5,0,0
12,13,1,8,8,337.5,0,0
12,13,1,9,1,22.5,0,0
12,13,1,9,2,67.5,0,0
12,13,1,9,3,112.5,0,0
12,13,1,9,4,157.5,0,0
12,13,1,9,5,202.5,0,0
12,13,1,9,6,247.5,0,0
12,13,1,9,7,292.5,0,0
12,13,1,9,8,337.5,0,0
12,13,1,10,1,22.5,0,0
12,13,1,10,2,67.5,0,0
12,13,1,10,3,112.5,0,0
12,13,1,10,4,157.5,0,0
12,13,1,10,5,202.5,0,0
12,13,1,10,6,247.5,0,0
12,13,1,10,7,292.5,0,0
12,13,1,10,8,337.5,0,0
12,13,1,11,1,22.5,0,0
12,13,1,11,2,67.5,0,0
12,13,1,11,3,112.5,0,0
12,13,1,11,4,157.5,0,0
12,13,1,11,5,202.5,0,0
12,13,1,11,6,247.5,0,0
12,13,1,11,7,292.5,0,0
12,13,1,11,8,337.5,0,0
12,13,2,1,1,22.5,1605.99,82.6516
12,13,2,1,2,67.5,3737.88,136.993
12,13,2,1,3,112.5,4141.13,131.022
12,13,2,1,4,157.5,3830.2,133.303
12,13,2,1,5,202.5,3350.1,126.482
12,13,2,1,6,247.5,3296.81,112.251
12,13,2,1,7,292.5,3479.05,114.865
12,13,2,1,8,337.5,2586.73,107.535
12,13,2,2,1,22.5,897.76,37.5597
12,13,2,2,2,67.5,2808.5,74.6646
12,13,2,2,3,112.5,1683.33,54.5984
12,13,2,2,4,157.5,419.691,27.5219
12,13,2,2,5,202.5,351.033,22.3432
12,13,2,2,6,247.5,1724.51,54.4922
12,13,2,2,7,292.5,2505.47,65.0964
12,13,2,2,8,337.5,597.46,35.2761
12,13,2,3,1,22.5,385.013,23.0416
12,13,2,3,2,67.5,1887.82,47.8251
12,13,2,3,3,112.5,568.086,25.7402
12,13,2,3,4,157.5,0,0
12,13,2,3,5,202.5,0,0
12,13,2,3,6,247.5,606.56,27.7233
12,13,2,3,7,292.5,2114.46,51.2122
12,13,2,3,8,337.5,525.189,26.4009
12,13,2,4,1,22.5,539.985,24.3675
12,13,2,4,2,67.5,1481.75,40.7174
12,13,2,4,3,112.5,136.608,12.3176
12,13,2,4,4,157.5,0,0
12,13,2,4,5,202.5,0,0
12,13,2,4,6,247.5,138.821,13.6932
12,13,2,4,7,292.5,1376.39,40.1262
12,13,2,4,8,337.5,602.157,26.0646
12,13,2,5,1,22.5,552.765,24.5231
12,13,2,5,2,67.5,1178.65,36.1181
12,13,2,5,3,112.5,14.5684,4.51367
12,13,2,5,4,157.5,0,0
12,13,2,5,5,202.5,0,0
12,13,2,5,6,247.5,25.6711,5.48818
12,13,2,5,7,292.5,992.69,33.2974
12,13,2,5,8,337.5,362.227,20.0578
12,13,2,6,1,22.5,0,0
12,13,2,6,2,67.5,13.2076,4.57045
12,13,2,6,3,112.5,0,0
12,13,2,6,4,157.5,0,0
12,13,2,6,5,202.5,0,0
12,13,2,6,6,247.5,0,0
12,13,2,6,7,292.5,14.3549,4.38323
12,13,2,6,8,337.5,0,0
12,13,2,7,1,22.5,0,0
12,13,2,7,2,67.5,0,0
12,13,2,7,3,112.5,0,0
12,13,2,7,4,157.5,0,0
12,13,2,7,5,202.5,0,0
12,13,2,7,6,247.5,0,0
12,13,2,7,7,292.5,0,0
12,13,2,7,8,337.5,0,0
12,13,2,8,1,22.5,0,0
12,13,2,8,2,67.5,0,0
12,13,2,8,3,112.5,0,0
12,13,2,8,4,157.5,0,0
12,13,2,8,5,202.5,0,0
12,13,2,8,6,247.5,0,0
12,13,2,8,7,292.5,0,0
12,13,2,8,8,337.5,0,0
12,13,2,9,1,22.5,0,0
12,13,2,9,2,67.5,0,0
12,13,2,9,3,112.5,0,0
12,13,2,9,4,157.5,0,0
12,13,2,9,5,202.5,0,0
12,13,2,9,6,247.5,0,0
12,13,2,9,7,292.5,0,0
12,13,2,9,8,337.5,0,0
12,13,2,10,1,22.5,0,0
12,13,2,10,2,67.5,0,0
12,13,2,10,3,112.5,0,0
12,13,2,10,4,157.5,0,0
12,13,2,10,5,202.5,0,0
12,13,2,10,6,247.5,0,0
12,13,2,10,7,292.5,0,0
12,13,2,10,8,337.5,0,0
12,13,2,11,1,22.5,0,0
12,13,2,11,2,67.5,0,0
12,13,2,11,3,112.5,0,0
12,13,2,11,4,157.5,0,0
12,13,2,11,5,202.5,0,0
12,13,2,11,6,247.5,0,0
12,13,2,11,7,292.5,0,0
12,13,2,11,8,337.5,0,0
12,13,3,1,1,22.5,9590.77,170.89
12,13,3,1,2,67.5,15248.8,196.005
12,13,3,1,3,112.5,18554.2,258.597
12,13,3,1,4,157.5,18392.4,268.627
12,13,3,1,5,202.5,14935.4,243.75
12,13,3,1,6,247.5,14078.3,194.415
12,13,3,1,7,292.5,12538.9,188.291
12,13,3,1,8,337.5,11380.1,173.864
12,13,3,2,1,22.5,6738.48,105.595
12,13,3,2,2,67.5,10085,129.807
12,13,3,2,3,112.5,8382.27,124.004
12,13,3,2,4,157.5,5347.86,101.302
12,13,3,2,5,202.5,4370.86,81.5499
12,13,3,2,6,247.5,7173.47,115.491
12,13,3,2,7,292.5,9655.64,130.745
12,13,3,2,8,337.5,6930.74,101.485
12,13,3,3,1,22.5,2559.03,56.6087
12,13,3,3,2,67.5,7148.4,97.8788
12,13,3,3,3,112.5,4049.04,72.9821
12,13,3,3,4,157.5,1124.44,36.5343
12,13,3,3,5,202.5,913.415,35.0864
12,13,3,3,6,247.5,4099.46,72.6032
12,13,3,3,7,292.5,8947.52,107.229
12,13,3,3,8,337.5,1815.93,47.6519
12,13,3,4,1,22.5,1092.37,36.6693
12,13,3,4,2,67.5,6144.2,84.0591
12,13,3,4,3,112.5,1817.73,45.2744
12,13,3,4,4,157.5,147.134,12.854
12,13,3,4,5,202.5,131.254,12.2884
12,13,3,4,6,247.5,2168.17,49.6805
12,13,3,4,7,292.5,7673.72,92.561
12,13,3,4,8,337.5,1390.89,39.2585
12,13,3,5,1,22.5,2336.76,50.6253
12,13,3,5,2,67.5,8286.23,94.8844
12,13,3,5,3,112.5,1169.03,35.7297
12,13,3,5,4,157.5,11.7371,4.31356
12,13,3,5,5,202.5,0,0
12,13,3,5,6,247.5,1398.92,39.6603
12,13,3,5,7,292.5,8199.18,95.8706
12,13,3,5,8,337.5,2548.41,53.6498
12,13,3,6,1,22.5,850.946,29.9713
12,13,3,6,2,67.5,2712.28,53.7371
12,13,3,6,3,112.5,185.538,14.2668
12,13,3,6,4,157.5,0,0
12,13,3,6,5,202.5,0,0
12,13,3,6,6,247.5,230.724,15.8344
12,13,3,6,7,292.5,2402.05,51.3566
12,13,3,6,8,337.5,681.289,27.2427
12,13,3,7,1,22.5,127.385,11.6825
12,13,3,7,2,67.5,557.829,24.3986
12,13,3,7,3,112.5,0,0
12,13,3,7,4,157.5,0,0
12,13,3,7,5,202.5,0,0
12,13,3,7,6,247.5,0,0
12,13,3,7,7,292.5,419.26,21.1445
12,13,3,7,8,337.5,103.162,10.7938
12,13,3,8,1,22.5,0,0
12,13,3,8,2,67.5,34.2978,6.02497
12,13,3,8,3,112.5,0,0
12,13,3,8,4,157.5,0,0
12,13,3,8,5,202.5,0,0
12,13,3,8,6,247.5,0,0
12,13,3,8,7,292.5,32.5265,6.17683
12,13,3,8,8,337.5,0,0
12,13,3,9,1,22.5,0,0
12,13,3,9,2,67.5,0,0
12,13,3,9,3,112.5,0,0
12,13,3,9,4,157.5,0,0
12,13,3,9,5,202.5,0,0
12,13,3,9,6,247.5,0,0
12,13,3,9,7,292.5,0,0
12,13,3,9,8,337.5,0,0
12,13,3,10,1,22.5,0,0
12,13,3,10,2,67.5,0,0
12,13,3,10,3,112.5,0,0
12,13,3,10,4,157.5,0,0
12,13,3,10,5,202.5,0,0
12,13,3,10,6,247.5,0,0
12,13,3,10,7,292.5,0,0
12,13,3,10,8,337.5,0,0
12,13,3,11,1,22.5,0,0
12,13,3,11,2,67.5,0,0
12,13,3,11,3,112.5,0,0
12,13,3,11,4,157.5,0,0
12,13,3,11,5,202.5,0,0
12,13,3,11,6,247.5,0,0
12,13,3,11,7,292.5,0,0
12,13,3,11,8,337.5,0,0
12,13,4,1,1,22.5,15762,199.965
12,13,4,1,2,67.5,19077.1,208.187
12,13,4,1,3,112.5,23655.1,232.771
12,13,4,1,4,157.5,25156.2,240.694
12,13,4,1,5,202.5,20135.5,218.692
12,13,4,1,6,247.5,15349.6,186.557
12,13,4,1,7,292.5,13123.4,165.513
12,13,4,1,8,337.5,12788.6,162.163
12,13,4,2,1,22.5,5620.03,95.2789
12,13,4,2,2,67.5,8306.54,105.368
12,13,4,2,3,112.5,12076.6,131.159
12,13,4,2,4,157.5,11848,133.162
12,13,4,2,5,202.5,8800.74,117.726
12,13,4,2,6,247.5,7140.39,108.437
12,13,4,2,7,292.5,6853.28,98.7889
12,13,4,2,8,337.5,6234.19,95.8623
12,13,4,3,1,22.5,3785.72,67.2217
12,13,4,3,2,67.5,5123.21,78.8455
12,13,4,3,3,112.5,6427.55,87.533
12,13,4,3,4,157.5,4733.95,76.8409
12,13,4,3,5,202.5,3367.64,63.9727
12,13,4,3,6,247.5,4479.13,74.3501
12,13,4,3,7,292.5,6906.69,91.731
12,13,4,3,8,337.5,4035.54,69.9906
12,13,4,4,1,22.5,1847.33,44.7105
12,13,4,4,2,67.5,4195.47,69.0827
12,13,4,4,3,112.5,3161.33,59.66
12,13,4,4,4,157.5,1661.62,42.8049
12,13,4,4,5,202.5,1262.09,37.4043
12,13,4,4,6,247.5,3183.86,59.6391
12,13,4,4,7,292.5,6551.55,85.3788
12,13,4,4,8,337.5,1561.14,41.3325
12,13,4,5,1,22.5,1139.79,35.4903
12,13,4,5,2,67.5,6725.99,85.4068
12,13,4,5,3,112.5,2598.35,53.0444
12,13,4,5,4,157.5,625.389,26.2848
12,13,4,5,5,202.5,453.616,22.2854
12,13,4,5,6,247.5,3441.72,61.8229
12,13,4,5,7,292.5,9441.39,101.49
12,13,4,5,8,337.5,1215.69,36.4741
12,13,4,6,1,22.5,527.338,23.7811
12,13,4,6,2,67.5,3135.91,58.6459
12,13,4,6,3,112.5,806.986,29.1654
12,13,4,6,4,157.5,18.1335,4.62314
12,13,4,6,5,202.5,0,0
12,13,4,6,6,247.5,1148.03,34.9253
12,13,4,6,7,292.5,3587.48,61.5241
12,13,4,6,8,337.5,575.024,24.8724
12,13,4,7,1,22.5,126.285,11.7037
12,13,4,7,2,67.5,923.308,31.1401
12,13,4,7,3,112.5,133.02,11.9013
12,13,4,7,4,157.5,0,0
12,13,4,7,5,202.5,0,0
12,13,4,7,6,247.5,226.697,15.4897
12,13,4,7,7,292.5,864.451,30.0416
12,13,4,7,8,337.5,117.758,11.2001
12,13,4,8,1,22.5,0,0
12,13,4,8,2,67.5,133.976,12.0595
12,13,4,8,3,112.5,0,0
12,13,4,8,4,157.5,0,0
12,13,4,8,5,202.5,0,0
12,13,4,8,6,247.5,31.1475,6.1629
12,13,4,8,7,292.5,134.471,12.06
12,13,4,8,8,337.5,0,0
12,13,4,9,1,22.5,0,0
12,13,4,9,2,67.5,0,0
12,13,4,9,3,112.5,0,0
12,13,4,9,4,157.5,0,0
12,13,4,9,5,202.5,0,0
12,13,4,9,6,247.5,0,0
12,13,4,9,7,292.5,0,0
12,13,4,9,8,337.5,0,0
12,13,4,10,1,22.5,0,0
12,13,4,10,2,67.5,0,0
12,13,4,10,3,112.5,0,0
12,13,4,10,4,157.5,0,0
12,13,4,10,5,202.5,0,0
12,13,4,10,6,247.5,0,0
12,13,4,10,7,292.5,0,0
12,13,4,10,8,337.5,0,0
12,13,4,11,1,22.5,0,0
12,13,4,11,2,67.5,0,0
12,13,4,11,3,112.5,0,0
12,13,4,11,4,157.5,0,0
12,13,4,11,5,202.5,0,0
12,13,4,11,6,247.5,0,0
12,13,4,11,7,292.5,0,0
12,13,4,11,8,337.5,0,0
12,13,5,1,1,22.5,14044,152.408
12,13,5,1,2,67.5,14706.7,157.98
12,13,5,1,3,112.5,17413.5,169.018
12,13,5,1,4,157.5,18309.5,179.149
12,13,5,1,5,202.5,14870.8,167.092
12,13,5,1,6,247.5,11206.6,146.612
12,13,5,1,7,292.5,8752.68,124.125
12,13,5,1,8,337.5,10682.1,135.998
12,13,5,2,1,22.5,4854.18,76.2678
12,13,5,2,2,67.5,5670.03,81.253
12,13,5,2,3,112.5,9349.13,108.39
12,13,5,2,4,157.5,10990.6,124.763
12,13,5,2,5,202.5,8597.44,120.362
12,13,5,2,6,247.5,5033.49,81.1323
12,13,5,2,7,292.5,2642.1,57.0462
12,13,5,2,8,337.5,3366.3,67.8292
12,13,5,3,1,22.5,1528.01,42.6458
12,13,5,3,2,67.5,2095.08,49.0537
12,13,5,3,3,112.5,5057.36,75.3755
12,13,5,3,4,157.5,5782.82,82.3417
12,13,5,3,5,202.5,4270.29,70.2848
12,13,5,3,6,247.5,2247.31,51.9122
12,13,5,3,7,292.5,1855.35,46.5962
12,13,5,3,8,337.5,1393.37,39.9569
12,13,5,4,1,22.5,689.555,28.0327
12,13,5,4,2,67.5,955.4,32.838
12,13,5,4,3,112.5,2520.61,52.8728
12,13,5,4,4,157.5,2690.61,54.44
12,13,5,4,5,202.5,1994.76,47.3258
12,13,5,4,6,247.5,1521.97,40.9436
12,13,5,4,7,292.5,2047.53,47.2902
12,13,5,4,8,337.5,804.91,29.6434
12,13,5,5,1,22.5,561.301,24.5161
12,13,5,5,2,67.5,1458.13,39.8632
12,13,5,5,3,112.5,1997.83,46.2665
12,13,5,5,4,157.5,1877,45.0936
12,13,5,5,5,202.5,1226.89,36.6787
12,13,5,5,6,247.5,1627.73,41.9357
12,13,5,5,7,292.5,2942.68,56.6152
12,13,5,5,8,337.5,579.362,25.0792
12,13,5,6,1,22.5,79.3385,9.31399
12,13,5,6,2,67.5,726.446,27.864
12,13,5,6,3,112.5,404.409,20.8027
12,13,5,6,4,157.5,226.759,15.5635
12,13,5,6,5,202.5,141.647,12.772
12,13,5,6,6,247.5,566.929,24.5867
12,13,5,6,7,292.5,997.781,32.2663
12,13,5,6,8,337.5,75.4312,9.02278
12,13,5,7,1,22.5,0,0
12,13,5,7,2,67.5,133.461,12.2477
12,13,5,7,3,112.5,32.5893,5.95203
12,13,5,7,4,157.5,0,0
12,13,5,7,5,202.5,0,0
12,13,5,7,6,247.5,101.808,10.5222
12,13,5,7,7,292.5,138.369,12.3568
12,13,5,7,8,337.5,0,0
12,13,5,8,1,22.5,0,0
12,13,5,8,2,67.5,0,0
12,13,5,8,3,112.5,0,0
12,13,5,8,4,157.5,0,0
12,13,5,8,5,202.5,0,0
12,13,5,8,6,247.5,0,0
12,13,5,8,7,292.5,0,0
12,13,5,8,8,337.5,0,0
12,13,5,9,1,22.5,0,0
12,13,5,9,2,67.5,0,0
12,13,5,9,3,112.5,0,0
12,13,5,9,4,157.5,0,0
12,13,5,9,5,202.5,0,0
12,13,5,9,6,247.5,0,0
12,13,5,9,7,292.5,0,0
12,13,5,9,8,337.5,0,0
12,13,5,10,1,22.5,0,0
12,13,5,10,2,67.5,0,0
12,13,5,10,3,112.5,0,0
12,13,5,10,4,157.5,0,0
12,13,5,10,5,202.5,0,0
12,13,5,10,6,247.5,0,0
12,13,5,10,7,292.5,0,0
12,13,5,10,8,337.5,0,0
12,13,5,11,1,22.5,0,0
12,13,5,11,2,67.5,0,0
12,13,5,11,3,112.5,0,0
12,13,5,11,4,157.5,0,0
12,13,5,11,5,202.5,0,0
12,13,5,11,6,247.5,0,0
12,13,5,11,7,292.5,0,0
12,13,5,11,8,337.5,0,0
12,13,6,1,1,22.5,4318.28,80.279
12,13,6,1,2,67.5,4295.7,77.5146
12,13,6,1,3,112.5,5283.62,80.1289
12,13,6,1,4,157.5,5125.68,84.4352
12,13,6,1,5,202.5,4445.94,76.4888
12,13,6,1,6,247.5,3254.94,63.4535
12,13,6,1,7,292.5,2685,57.1071
12,13,6,1,8,337.5,3302.83,63.5549
12,13,6,2,1,22.5,1456.91,40.4747
12,13,6,2,2,67.5,1580.53,41.9874
12,13,6,2,3,112.5,2361.56,51.9551
12,13,6,2,4,157.5,2964.99,59.2447
12,13,6,2,5,202.5,2275.34,53.1921
12,13,6,2,6,247.5,1160.51,36.0488
12,13,6,2,7,292.5,543.719,24.9408
12,13,6,2,8,337.5,823.506,30.4575
12,13,6,3,1,22.5,344.117,19.3126
12,13,6,3,2,67.5,425.742,21.4599
12,13,6,3,3,112.5,1079.58,34.2016
12,13,6,3,4,157.5,1460.4,39.4204
12,13,6,3,5,202.5,1060.65,34.1419
12,13,6,3,6,247.5,420.214,21.488
12,13,6,3,7,292.5,96.6751,10.3217
12,13,6,3,8,337.5,145.5,12.8386
12,13,6,4,1,22.5,64.7921,8.68657
12,13,6,4,2,67.5,85.4399,9.94671
12,13,6,4,3,112.5,379.053,20.1402
12,13,6,4,4,157.5,601.865,25.5309
12,13,6,4,5,202.5,443.035,21.7889
12,13,6,4,6,247.5,166.797,13.445
12,13,6,4,7,292.5,108.735,11.1122
12,13,6,4,8,337.5,0,0
12,13,6,5,1,22.5,0,0
12,13,6,5,2,67.5,21.8778,5.00933
12,13,6,5,3,112.5,189.902,14.2492
12,13,6,5,4,157.5,306.67,18.2374
12,13,6,5,5,202.5,234.586,15.8842
12,13,6,5,6,247.5,55.6281,7.90577
12,13,6,5,7,292.5,129.748,12.072
12,13,6,5,8,337.5,13.053,4.35511
12,13,6,6,1,22.5,0,0
12,13,6,6,2,67.5,0,0
12,13,6,6,3,112.5,0,0
12,13,6,6,4,157.5,0,0
12,13,6,6,5,202.5,0,0
12,13,6,6,6,247.5,0,0
12,13,6,6,7,292.5,0,0
12,13,6,6,8,337.5,0,0
12,13,6,7,1,22.5,0,0
12,13,6,7,2,67.5,0,0
