xq2_bin,ybin,z_bin,pt2_bin,phi_bin,phi_center_deg,content,error
11,12,6,11,6,247.5,0,0
11,12,6,11,7,292.5,0,0
11,12,6,11,8,337.5,0,0
11,12,7,1,1,22.5,9700,36.0831
11,12,7,1,2,67.5,9752,41.1367
11,12,7,1,3,112.5,9672,44.5054
11,12,7,1,4,157.5,9513,45.0513
11,12,7,1,5,202.5,9694,40.7215
11,12,7,1,6,247.5,9653,32.47
11,12,7,1,7,292.5,9824,29.6114
11,12,7,1,8,337.5,9808,30.1634
11,12,7,2,1,22.5,5437,19.3546
11,12,7,2,2,67.5,5215,23.9709
11,12,7,2,3,112.5,5238,28.6409
11,12,7,2,4,157.5,5233,33.4568
11,12,7,2,5,202.5,5181,28.6412
11,12,7,2,6,247.5,5278,17.3126
11,12,7,2,7,292.5,5347,12.4007
11,12,7,2,8,337.5,5323,13.5863
11,12,7,3,1,22.5,2758,8.02567
11,12,7,3,2,67.5,2747,13.5632
11,12,7,3,3,112.5,2697,16.6241
11,12,7,3,4,157.5,2591,23.8101
11,12,7,3,5,202.5,2731,18.5343
11,12,7,3,6,247.5,2641,8.54384
11,12,7,3,7,292.5,2583,3.51944
11,12,7,3,8,337.5,2706,4.68067
11,12,7,4,1,22.5,1255,0
11,12,7,4,2,67.5,1231,5.23307
11,12,7,4,3,112.5,1241,10.2051
11,12,7,4,4,157.5,1266,15.5502
11,12,7,4,5,202.5,1234,9.61777
11,12,7,4,6,247.5,1281,4.83857
11,12,7,4,7,292.5,1285,0
11,12,7,4,8,337.5,1268,0
11,12,7,5,1,22.5,752,0
11,12,7,5,2,67.5,741,0
11,12,7,5,3,112.5,765,7.16579
11,12,7,5,4,157.5,737,13.8253
11,12,7,5,5,202.5,702,9.79899
11,12,7,5,6,247.5,740,4.28548
11,12,7,5,7,292.5,739,3.66445
11,12,7,5,8,337.5,813,0
11,12,7,6,1,22.5,67,0
11,12,7,6,2,67.5,60,0
11,12,7,6,3,112.5,68,0
11,12,7,6,4,157.5,71,3.49655
11,12,7,6,5,202.5,59,0
11,12,7,6,6,247.5,64,0
11,12,7,6,7,292.5,61,0
11,12,7,6,8,337.5,59,0
11,12,7,7,1,22.5,1,0
11,12,7,7,2,67.5,0,0
11,12,7,7,3,112.5,0,0
11,12,7,7,4,157.5,0,0
11,12,7,7,5,202.5,0,0
11,12,7,7,6,247.5,1,0
11,12,7,7,7,292.5,0,0
11,12,7,7,8,337.5,1,0
11,12,7,8,1,22.5,0,0
11,12,7,8,2,67.5,0,0
11,12,7,8,3,112.5,0,0
11,12,7,8,4,157.5,0,0
11,12,7,8,5,202.5,0,0
11,12,7,8,6,247.5,0,0
11,12,7,8,7,292.5,0,0
11,12,7,8,8,337.5,0,0
11,12,7,9,1,22.5,0,0
11,12,7,9,2,67.5,0,0
11,12,7,9,3,112.5,0,0
11,12,7,9,4,157.5,0,0
11,12,7,9,5,202.5,0,0
11,12,7,9,6,247.5,0,0
11,12,7,9,7,292.5,0,0
11,12,7,9,8,337.5,0,0
11,12,7,10,1,22.5,0,0
11,12,7,10,2,67.5,0,0
11,12,7,10,3,112.5,0,0
11,12,7,10,4,157.5,0,0
11,12,7,10,5,202.5,0,0
11,12,7,10,6,247.5,0,0
11,12,7,10,7,292.5,0,0
11,12,7,10,8,337.5,0,0
11,12,7,11,1,22.5,0,0
11,12,7,11,2,67.5,0,0
11,12,7,11,3,112.5,0,0
11,12,7,11,4,157.5,0,0
11,12,7,11,5,202.5,0,0
11,12,7,11,6,247.5,0,0
11,12,7,11,7,292.5,0,0
11,12,7,11,8,337.5,0,0
11,12,8,1,1,22.5,0,0
11,12,8,1,2,67.5,0,0
11,12,8,1,3,112.5,0,0
11,12,8,1,4,157.5,9.4544,3.65221
11,12,8,1,5,202.5,0,0
11,12,8,1,6,247.5,0,0
11,12,8,1,7,292.5,10.1324,3.7384
11,12,8,1,8,337.5,0,0
11,12,8,2,1,22.5,0,0
11,12,8,2,2,67.5,9.94445,3.3982
11,12,8,2,3,112.5,0,0
11,12,8,2,4,157.5,9.75573,3.39689
11,12,8,2,5,202.5,0,0
11,12,8,2,6,247.5,0,0
11,12,8,2,7,292.5,0,0
11,12,8,2,8,337.5,0,0
11,12,8,3,1,22.5,0,0
11,12,8,3,2,67.5,0,0
11,12,8,3,3,112.5,0,0
11,12,8,3,4,157.5,0,0
11,12,8,3,5,202.5,0,0
11,12,8,3,6,247.5,0,0
11,12,8,3,7,292.5,0,0
11,12,8,3,8,337.5,0,0
11,12,8,4,1,22.5,0,0
11,12,8,4,2,67.5,0,0
11,12,8,4,3,112.5,0,0
11,12,8,4,4,157.5,0,0
11,12,8,4,5,202.5,0,0
11,12,8,4,6,247.5,0,0
11,12,8,4,7,292.5,0,0
11,12,8,4,8,337.5,0,0
11,12,8,5,1,22.5,0,0
11,12,8,5,2,67.5,0,0
11,12,8,5,3,112.5,0,0
11,12,8,5,4,157.5,0,0
11,12,8,5,5,202.5,0,0
11,12,8,5,6,247.5,0,0
11,12,8,5,7,292.5,0,0
11,12,8,5,8,337.5,0,0
11,12,8,6,1,22.5,0,0
11,12,8,6,2,67.5,0,0
11,12,8,6,3,112.5,0,0
11,12,8,6,4,157.5,0,0
11,12,8,6,5,202.5,0,0
11,12,8,6,6,247.5,0,0
11,12,8,6,7,292.5,0,0
11,12,8,6,8,337.5,0,0
11,12,8,7,1,22.5,0,0
11,12,8,7,2,67.5,0,0
11,12,8,7,3,112.5,0,0
11,12,8,7,4,157.5,0,0
11,12,8,7,5,202.5,0,0
11,12,8,7,6,247.5,0,0
11,12,8,7,7,292.5,0,0
11,12,8,7,8,337.5,0,0
11,12,8,8,1,22.5,0,0
11,12,8,8,2,67.5,0,0
11,12,8,8,3,112.5,0,0
11,12,8,8,4,157.5,0,0
11,12,8,8,5,202.5,0,0
11,12,8,8,6,247.5,0,0
11,12,8,8,7,292.5,0,0
11,12,8,8,8,337.5,0,0
11,12,8,9,1,22.5,0,0
11,12,8,9,2,67.5,0,0
11,12,8,9,3,112.5,0,0
11,12,8,9,4,157.5,0,0
11,12,8,9,5,202.5,0,0
11,12,8,9,6,247.5,0,0
11,12,8,9,7,292.5,0,0
11,12,8,9,8,337.5,0,0
11,12,8,10,1,22.5,0,0
11,12,8,10,2,67.5,0,0
11,12,8,10,3,112.5,0,0
11,12,8,10,4,157.5,0,0
11,12,8,10,5,202.5,0,0
11,12,8,10,6,247.5,0,0
11,12,8,10,7,292.5,0,0
11,12,8,10,8,337.5,0,0
11,12,8,11,1,22.5,0,0
11,12,8,11,2,67.5,0,0
11,12,8,11,3,112.5,0,0
11,12,8,11,4,157.5,0,0
11,12,8,11,5,202.5,0,0
11,12,8,11,6,247.5,0,0
11,12,8,11,7,292.5,0,0
11,12,8,11,8,337.5,0,0
12,13,1,1,1,22.5,6.83614e+06,0
12,13,1,1,2,67.5,6.83e+06,0
12,13,1,1,3,112.5,6.82366e+06,0
12,13,1,1,4,157.5,6.81668e+06,0
12,13,1,1,5,202.5,6.81654e+06,0
12,13,1,1,6,247.5,6.82456e+06,0
12,13,1,1,7,292.5,6.83422e+06,0
12,13,1,1,8,337.5,6.83252e+06,0
12,13,1,2,1,22.5,2.17512e+06,0
12,13,1,2,2,67.5,2.17302e+06,0
12,13,1,2,3,112.5,2.16653e+06,0
12,13,1,2,4,157.5,2.163e+06,0
12,13,1,2,5,202.5,2.16203e+06,0
12,13,1,2,6,247.5,2.16617e+06,0
12,13,1,2,7,292.5,2.16892e+06,0
12,13,1,2,8,337.5,2.17288e+06,0
12,13,1,3,1,22.5,846095,0
12,13,1,3,2,67.5,843389,0
12,13,1,3,3,112.5,841756,0
12,13,1,3,4,157.5,838814,0
12,13,1,3,5,202.5,838930,0
12,13,1,3,6,247.5,839337,0
12,13,1,3,7,292.5,842226,0
12,13,1,3,8,337.5,845483,0
12,13,1,4,1,22.5,331675,0
12,13,1,4,2,67.5,330655,0
12,13,1,4,3,112.5,330803,0
12,13,1,4,4,157.5,328654,0
12,13,1,4,5,202.5,328618,0
12,13,1,4,6,247.5,329484,0
12,13,1,4,7,292.5,330767,0
12,13,1,4,8,337.5,331018,0
12,13,1,5,1,22.5,155610,0
12,13,1,5,2,67.5,154801,0
12,13,1,5,3,112.5,154430,0
12,13,1,5,4,157.5,153842,0
12,13,1,5,5,202.5,153751,0
12,13,1,5,6,247.5,154334,0
12,13,1,5,7,292.5,155917,0
12,13,1,5,8,337.5,156404,0
12,13,1,6,1,22.5,11650,0
12,13,1,6,2,67.5,11528,0
12,13,1,6,3,112.5,11448,0
12,13,1,6,4,157.5,11210,0
12,13,1,6,5,202.5,11502,0
12,13,1,6,6,247.5,11508,0
12,13,1,6,7,292.5,11424,0
12,13,1,6,8,337.5,11494,0
12,13,1,7,1,22.5,200,0
12,13,1,7,2,67.5,198,0
12,13,1,7,3,112.5,196,0
12,13,1,7,4,157.5,203,0
12,13,1,7,5,202.5,219,0
12,13,1,7,6,247.5,235,0
12,13,1,7,7,292.5,208,0
12,13,1,7,8,337.5,200,0
12,13,1,8,1,22.5,0,0
12,13,1,8,2,67.5,0,0
12,13,1,8,3,112.5,0,0
12,13,1,8,4,157.5,0,0
12,13,1,8,5,202.5,0,0
12,13,1,8,6,247.5,0,0
12,13,1,8,7,292.5,0,0
12,13,1,8,8,337.5,0,0
12,13,1,9,1,22.5,0,0
12,13,1,9,2,67.5,0,0
12,13,1,9,3,112.5,0,0
12,13,1,9,4,157.5,0,0
12,13,1,9,5,202.5,0,0
12,13,1,9,6,247.5,0,0
12,13,1,9,7,292.5,0,0
12,13,1,9,8,337.5,0,0
12,13,1,10,1,22.5,0,0
12,13,1,10,2,67.5,0,0
12,13,1,10,3,112.5,0,0
12,13,1,10,4,157.5,0,0
12,13,1,10,5,202.5,0,0
12,13,1,10,6,247.5,0,0
12,13,1,10,7,292.5,0,0
12,13,1,10,8,337.5,0,0
12,13,1,11,1,22.5,0,0
12,13,1,11,2,67.5,0,0
12,13,1,11,3,112.5,0,0
12,13,1,11,4,157.5,0,0
12,13,1,11,5,202.5,0,0
12,13,1,11,6,247.5,0,0
12,13,1,11,7,292.5,0,0
12,13,1,11,8,337.5,0,0
12,13,2,1,1,22.5,1.13084e+06,101.588
12,13,2,1,2,67.5,1.13106e+06,130.216
12,13,2,1,3,112.5,1.12855e+06,112.014
12,13,2,1,4,157.5,1.12676e+06,106.738
12,13,2,1,5,202.5,1.12621e+06,104.976
12,13,2,1,6,247.5,1.12919e+06,109.193
12,13,2,1,7,292.5,1.12896e+06,139.703
12,13,2,1,8,337.5,1.13093e+06,91.921
12,13,2,2,1,22.5,794774,34.2473
12,13,2,2,2,67.5,792509,66.8008
12,13,2,2,3,112.5,790765,51.2374
12,13,2,2,4,157.5,788586,30.0481
12,13,2,2,5,202.5,788156,28.171
12,13,2,2,6,247.5,790097,47.9873
12,13,2,2,7,292.5,793299,58.5261
12,13,2,2,8,337.5,793781,34.6317
12,13,2,3,1,22.5,515833,21.7075
12,13,2,3,2,67.5,516396,44.2301
12,13,2,3,3,112.5,514191,25.038
12,13,2,3,4,157.5,513013,6.65318
12,13,2,3,5,202.5,512209,11.5157
12,13,2,3,6,247.5,514269,25.4969
12,13,2,3,7,292.5,516591,47.1101
12,13,2,3,8,337.5,516553,23.8788
12,13,2,4,1,22.5,334565,21.485
12,13,2,4,2,67.5,334269,37.7159
12,13,2,4,3,112.5,331590,13.7538
12,13,2,4,4,157.5,332092,0
12,13,2,4,5,202.5,330065,0
12,13,2,4,6,247.5,332398,12.2564
12,13,2,4,7,292.5,332892,37.4224
12,13,2,4,8,337.5,335732,22.7111
12,13,2,5,1,22.5,302664,21.6493
12,13,2,5,2,67.5,302219,32.3376
12,13,2,5,3,112.5,299348,0
12,13,2,5,4,157.5,298309,0
12,13,2,5,5,202.5,297758,0
12,13,2,5,6,247.5,300883,5.08832
12,13,2,5,7,292.5,301953,31.1007
12,13,2,5,8,337.5,303162,17.4275
12,13,2,6,1,22.5,74200,6.3535
12,13,2,6,2,67.5,73926,9.74951
12,13,2,6,3,112.5,73448,0
12,13,2,6,4,157.5,73004,0
12,13,2,6,5,202.5,72071,0
12,13,2,6,6,247.5,73234,0
12,13,2,6,7,292.5,73839,8.59491
12,13,2,6,8,337.5,74838,0
12,13,2,7,1,22.5,11476,0
12,13,2,7,2,67.5,11502,0
12,13,2,7,3,112.5,11452,0
12,13,2,7,4,157.5,11296,0
12,13,2,7,5,202.5,11245,0
12,13,2,7,6,247.5,11262,0
12,13,2,7,7,292.5,11598,0
12,13,2,7,8,337.5,11554,0
12,13,2,8,1,22.5,839,0
12,13,2,8,2,67.5,848,0
12,13,2,8,3,112.5,825,0
12,13,2,8,4,157.5,866,0
12,13,2,8,5,202.5,819,0
12,13,2,8,6,247.5,801,0
12,13,2,8,7,292.5,867,0
12,13,2,8,8,337.5,859,0
12,13,2,9,1,22.5,0,0
12,13,2,9,2,67.5,0,0
12,13,2,9,3,112.5,0,0
12,13,2,9,4,157.5,0,0
12,13,2,9,5,202.5,0,0
12,13,2,9,6,247.5,0,0
12,13,2,9,7,292.5,0,0
12,13,2,9,8,337.5,0,0
12,13,2,10,1,22.5,0,0
12,13,2,10,2,67.5,0,0
12,13,2,10,3,112.5,0,0
12,13,2,10,4,157.5,0,0
12,13,2,10,5,202.5,0,0
12,13,2,10,6,247.5,0,0
12,13,2,10,7,292.5,0,0
12,13,2,10,8,337.5,0,0
12,13,2,11,1,22.5,0,0
12,13,2,11,2,67.5,0,0
12,13,2,11,3,112.5,0,0
12,13,2,11,4,157.5,0,0
12,13,2,11,5,202.5,0,0
12,13,2,11,6,247.5,0,0
12,13,2,11,7,292.5,0,0
12,13,2,11,8,337.5,0,0
12,13,3,1,1,22.5,592670,196.288
12,13,3,1,2,67.5,593288,208.227
12,13,3,1,3,112.5,591732,246.731
12,13,3,1,4,157.5,592752,236.017
12,13,3,1,5,202.5,590394,228.757
12,13,3,1,6,247.5,593548,192.69
12,13,3,1,7,292.5,593711,188.682
12,13,3,1,8,337.5,593698,169.976
12,13,3,2,1,22.5,436623,93.2858
12,13,3,2,2,67.5,436625,119.353
12,13,3,2,3,112.5,435378,117.102
12,13,3,2,4,157.5,434129,107.643
12,13,3,2,5,202.5,432394,79.4191
12,13,3,2,6,247.5,434980,106.841
12,13,3,2,7,292.5,437524,119.632
12,13,3,2,8,337.5,436798,89.5494
12,13,3,3,1,22.5,313589,53.6833
12,13,3,3,2,67.5,312950,89.4524
12,13,3,3,3,112.5,310863,66.1605
12,13,3,3,4,157.5,310359,37.3813
12,13,3,3,5,202.5,309744,35.8935
12,13,3,3,6,247.5,310404,64.9736
12,13,3,3,7,292.5,313328,98.0381
12,13,3,3,8,337.5,313199,48.6515
12,13,3,4,1,22.5,217769,39.3607
12,13,3,4,2,67.5,217409,78.3708
12,13,3,4,3,112.5,215885,44.1475
12,13,3,4,4,157.5,214929,14.3517
12,13,3,4,5,202.5,214624,13.226
12,13,3,4,6,247.5,215851,45.1276
12,13,3,4,7,292.5,216795,85.5995
12,13,3,4,8,337.5,217962,38.4033
12,13,3,5,1,22.5,219582,45.209
12,13,3,5,2,67.5,218583,87.2735
12,13,3,5,3,112.5,217738,46.1544
12,13,3,5,4,157.5,215970,4.56192
12,13,3,5,5,202.5,215471,4.78961
12,13,3,5,6,247.5,216660,38.3069
12,13,3,5,7,292.5,219942,89.6363
12,13,3,5,8,337.5,220289,47.5701
12,13,3,6,1,22.5,71422,26.464
12,13,3,6,2,67.5,70930,48.9518
12,13,3,6,3,112.5,70134,11.5997
12,13,3,6,4,157.5,69425,0
12,13,3,6,5,202.5,69431,0
12,13,3,6,6,247.5,69730,14.4102
12,13,3,6,7,292.5,70983,47.0166
12,13,3,6,8,337.5,70869,23.7971
12,13,3,7,1,22.5,17556,10.6034
12,13,3,7,2,67.5,17403,21.9873
12,13,3,7,3,112.5,17496,3.47692
12,13,3,7,4,157.5,16943,0
12,13,3,7,5,202.5,17094,0
12,13,3,7,6,247.5,17507,5.44662
12,13,3,7,7,292.5,17366,19.5918
12,13,3,7,8,337.5,17611,9.07864
12,13,3,8,1,22.5,3214,0
12,13,3,8,2,67.5,3128,7.39421
12,13,3,8,3,112.5,3030,0
12,13,3,8,4,157.5,3029,0
12,13,3,8,5,202.5,3033,0
12,13,3,8,6,247.5,3056,0
12,13,3,8,7,292.5,3174,7.73192
12,13,3,8,8,337.5,3207,4.06972
12,13,3,9,1,22.5,13,0
12,13,3,9,2,67.5,8,0
12,13,3,9,3,112.5,10,0
12,13,3,9,4,157.5,7,0
12,13,3,9,5,202.5,9,0
12,13,3,9,6,247.5,10,0
12,13,3,9,7,292.5,8,0
12,13,3,9,8,337.5,5,0
12,13,3,10,1,22.5,0,0
12,13,3,10,2,67.5,0,0
12,13,3,10,3,112.5,0,0
12,13,3,10,4,157.5,0,0
12,13,3,10,5,202.5,0,0
12,13,3,10,6,247.5,0,0
12,13,3,10,7,292.5,0,0
12,13,3,10,8,337.5,0,0
12,13,3,11,1,22.5,0,0
12,13,3,11,2,67.5,0,0
12,13,3,11,3,112.5,0,0
12,13,3,11,4,157.5,0,0
12,13,3,11,5,202.5,0,0
12,13,3,11,6,247.5,0,0
12,13,3,11,7,292.5,0,0
12,13,3,11,8,337.5,0,0
12,13,4,1,1,22.5,337337,189.964
12,13,4,1,2,67.5,336078,203.791
12,13,4,1,3,112.5,335570,221.876
12,13,4,1,4,157.5,334993,222.987
12,13,4,1,5,202.5,335660,207.556
12,13,4,1,6,247.5,336113,185.17
12,13,4,1,7,292.5,336034,155.365
12,13,4,1,8,337.5,336795,147.611
12,13,4,2,1,22.5,253704,90.6001
12,13,4,2,2,67.5,254204,101.977
12,13,4,2,3,112.5,252602,121.712
12,13,4,2,4,157.5,251685,130.031
12,13,4,2,5,202.5,251669,112.774
12,13,4,2,6,247.5,252828,103.553
12,13,4,2,7,292.5,252521,92.504
12,13,4,2,8,337.5,254435,90.4678
12,13,4,3,1,22.5,181136,61.7664
12,13,4,3,2,67.5,180424,74.7957
12,13,4,3,3,112.5,179896,83.3918
12,13,4,3,4,157.5,178065,70.6734
12,13,4,3,5,202.5,179004,62.1046
12,13,4,3,6,247.5,180294,66.6539
12,13,4,3,7,292.5,181484,85.0945
12,13,4,3,8,337.5,182180,61.8822
12,13,4,4,1,22.5,120751,41.9434
12,13,4,4,2,67.5,119560,64.3349
12,13,4,4,3,112.5,119393,55.5164
12,13,4,4,4,157.5,118769,41.1609
12,13,4,4,5,202.5,117942,34.3656
12,13,4,4,6,247.5,118520,55.843
12,13,4,4,7,292.5,119490,80.5583
12,13,4,4,8,337.5,119890,40.6986
12,13,4,5,1,22.5,119912,34.8437
12,13,4,5,2,67.5,119886,77.7019
12,13,4,5,3,112.5,118729,50.9497
12,13,4,5,4,157.5,118014,26.8464
12,13,4,5,5,202.5,117851,21.0603
12,13,4,5,6,247.5,118724,55.9637
12,13,4,5,7,292.5,120473,94.1617
12,13,4,5,8,337.5,120281,36.2579
12,13,4,6,1,22.5,39144,21.427
12,13,4,6,2,67.5,38734,54.2195
12,13,4,6,3,112.5,38810,25.3673
12,13,4,6,4,157.5,38078,5.02818
12,13,4,6,5,202.5,38068,5.58009
12,13,4,6,6,247.5,38269,30.9969
12,13,4,6,7,292.5,38984,58.4054
12,13,4,6,8,337.5,38787,22.6142
12,13,4,7,1,22.5,9797,11.7008
12,13,4,7,2,67.5,9881,30.5361
12,13,4,7,3,112.5,9698,11.9987
12,13,4,7,4,157.5,9268,0
12,13,4,7,5,202.5,9597,0
12,13,4,7,6,247.5,9897,13.789
12,13,4,7,7,292.5,9655,29.361
12,13,4,7,8,337.5,9787,11.0133
12,13,4,8,1,22.5,1785,0
12,13,4,8,2,67.5,1731,14.1518
12,13,4,8,3,112.5,1696,0
12,13,4,8,4,157.5,1705,0
12,13,4,8,5,202.5,1696,0
12,13,4,8,6,247.5,1739,3.85262
12,13,4,8,7,292.5,1849,14.3653
12,13,4,8,8,337.5,1790,0
12,13,4,9,1,22.5,3,0
12,13,4,9,2,67.5,4,0
12,13,4,9,3,112.5,3,0
12,13,4,9,4,157.5,4,0
12,13,4,9,5,202.5,3,0
12,13,4,9,6,247.5,6,0
12,13,4,9,7,292.5,3,0
12,13,4,9,8,337.5,4,0
12,13,4,10,1,22.5,0,0
12,13,4,10,2,67.5,0,0
12,13,4,10,3,112.5,0,0
12,13,4,10,4,157.5,0,0
12,13,4,10,5,202.5,0,0
12,13,4,10,6,247.5,0,0
12,13,4,10,7,292.5,0,0
12,13,4,10,8,337.5,0,0
12,13,4,11,1,22.5,0,0
12,13,4,11,2,67.5,0,0
12,13,4,11,3,112.5,0,0
12,13,4,11,4,157.5,0,0
12,13,4,11,5,202.5,0,0
12,13,4,11,6,247.5,0,0
12,13,4,11,7,292.5,0,0
12,13,4,11,8,337.5,0,0
12,13,5,1,1,22.5,159211,143.727
12,13,5,1,2,67.5,158138,149.619
12,13,5,1,3,112.5,158541,163.792
12,13,5,1,4,157.5,158707,170.278
12,13,5,1,5,202.5,158203,159.853
12,13,5,1,6,247.5,159351,135.263
12,13,5,1,7,292.5,159958,121.256
12,13,5,1,8,337.5,159831,127.543
12,13,5,2,1,22.5,108520,78.5427
12,13,5,2,2,67.5,107753,79.5469
12,13,5,2,3,112.5,107865,103.753
12,13,5,2,4,157.5,107560,117.131
12,13,5,2,5,202.5,107027,98.6202
12,13,5,2,6,247.5,107364,77.8963
12,13,5,2,7,292.5,108006,54.3168
12,13,5,2,8,337.5,108274,63.9086
12,13,5,3,1,22.5,69876,42.7007
12,13,5,3,2,67.5,70176,46.443
12,13,5,3,3,112.5,69467,69.9442
12,13,5,3,4,157.5,69304,77.6579
12,13,5,3,5,202.5,69116,66.8779
12,13,5,3,6,247.5,69135,49.4982
12,13,5,3,7,292.5,69855,44.6326
12,13,5,3,8,337.5,70114,38.3191
12,13,5,4,1,22.5,43365,28.959
12,13,5,4,2,67.5,42863,31.0377
12,13,5,4,3,112.5,42277,48.8375
12,13,5,4,4,157.5,42799,51.3799
12,13,5,4,5,202.5,42859,47.7558
12,13,5,4,6,247.5,42900,37.4692
12,13,5,4,7,292.5,43148,44.6959
12,13,5,4,8,337.5,43245,26.8863
12,13,5,5,1,22.5,38842,22.3043
12,13,5,5,2,67.5,38425,38.7738
12,13,5,5,3,112.5,38260,44.7575
12,13,5,5,4,157.5,38178,40.5628
12,13,5,5,5,202.5,37935,34.1972
12,13,5,5,6,247.5,38250,39.679
12,13,5,5,7,292.5,38457,54.1956
12,13,5,5,8,337.5,38603,22.7195
12,13,5,6,1,22.5,10204,9.97912
12,13,5,6,2,67.5,10204,26.1484
12,13,5,6,3,112.5,9863,19.4603
12,13,5,6,4,157.5,9784,14.9134
12,13,5,6,5,202.5,9706,12.6295
12,13,5,6,6,247.5,10020,24.2096
12,13,5,6,7,292.5,9846,35.5375
12,13,5,6,8,337.5,10159,10.7209
12,13,5,7,1,22.5,1821,0
12,13,5,7,2,67.5,1700,15.131
12,13,5,7,3,112.5,1779,8.44573
12,13,5,7,4,157.5,1758,0
12,13,5,7,5,202.5,1761,0
12,13,5,7,6,247.5,1714,12.7596
12,13,5,7,7,292.5,1728,15.1351
12,13,5,7,8,337.5,1732,0
12,13,5,8,1,22.5,146,0
12,13,5,8,2,67.5,113,0
12,13,5,8,3,112.5,100,0
12,13,5,8,4,157.5,121,0
12,13,5,8,5,202.5,123,0
12,13,5,8,6,247.5,124,0
12,13,5,8,7,292.5,106,0
12,13,5,8,8,337.5,119,0
12,13,5,9,1,22.5,0,0
12,13,5,9,2,67.5,0,0
12,13,5,9,3,112.5,0,0
12,13,5,9,4,157.5,0,0
12,13,5,9,5,202.5,0,0
12,13,5,9,6,247.5,0,0
12,13,5,9,7,292.5,0,0
12,13,5,9,8,337.5,0,0
12,13,5,10,1,22.5,0,0
12,13,5,10,2,67.5,0,0
12,13,5,10,3,112.5,0,0
12,13,5,10,4,157.5,0,0
12,13,5,10,5,202.5,0,0
12,13,5,10,6,247.5,0,0
12,13,5,10,7,292.5,0,0
12,13,5,10,8,337.5,0,0
12,13,5,11,1,22.5,0,0
12,13,5,11,2,67.5,0,0
12,13,5,11,3,112.5,0,0
12,13,5,11,4,157.5,0,0
12,13,5,11,5,202.5,0,0
12,13,5,11,6,247.5,0,0
12,13,5,11,7,292.5,0,0
12,13,5,11,8,337.5,0,0
12,13,6,1,1,22.5,34460,78.0868
12,13,6,1,2,67.5,34633,78.7268
12,13,6,1,3,112.5,34595,80.6363
12,13,6,1,4,157.5,34543,85.4189
12,13,6,1,5,202.5,34142,75.5978
12,13,6,1,6,247.5,34679,64.4635
12,13,6,1,7,292.5,34705,58.1695
12,13,6,1,8,337.5,34473,67.0139
12,13,6,2,1,22.5,19298,43.7393
12,13,6,2,2,67.5,19398,42.9413
12,13,6,2,3,112.5,19321,52.1506
12,13,6,2,4,157.5,19112,61.5272
12,13,6,2,5,202.5,19195,53.3542
12,13,6,2,6,247.5,19414,36.0921
12,13,6,2,7,292.5,19495,24.7814
12,13,6,2,8,337.5,19578,30.4388
12,13,6,3,1,22.5,10079,21.2052
12,13,6,3,2,67.5,10121,22.554
12,13,6,3,3,112.5,9946,34.7963
12,13,6,3,4,157.5,9692,39.4121
12,13,6,3,5,202.5,9704,35.5551
12,13,6,3,6,247.5,9943,21.502
12,13,6,3,7,292.5,10125,11.5626
12,13,6,3,8,337.5,10270,15.7566
12,13,6,4,1,22.5,4779,9.05939
12,13,6,4,2,67.5,4781,9.11276
12,13,6,4,3,112.5,4732,21.0369
12,13,6,4,4,157.5,4664,26.6036
12,13,6,4,5,202.5,4612,22.6584
12,13,6,4,6,247.5,4640,12.3315
12,13,6,4,7,292.5,4754,11.7062
12,13,6,4,8,337.5,4797,0
12,13,6,5,1,22.5,2750,3.63609
12,13,6,5,2,67.5,2748,4.64127
12,13,6,5,3,112.5,2724,18.0611
12,13,6,5,4,157.5,2672,20.4287
12,13,6,5,5,202.5,2769,17.6613
12,13,6,5,6,247.5,2759,12.5595
12,13,6,5,7,292.5,2725,15.1669
12,13,6,5,8,337.5,2849,4.05209
12,13,6,6,1,22.5,241,0
12,13,6,6,2,67.5,239,0
12,13,6,6,3,112.5,215,0
12,13,6,6,4,157.5,240,0
12,13,6,6,5,202.5,246,0
12,13,6,6,6,247.5,247,5.38125
12,13,6,6,7,292.5,268,9.20973
12,13,6,6,8,337.5,271,0
12,13,6,7,1,22.5,1,0
12,13,6,7,2,67.5,1,0
12,13,6,7,3,112.5,1,0
12,13,6,7,4,157.5,1,0
12,13,6,7,5,202.5,1,0
12,13,6,7,6,247.5,4,0
12,13,6,7,7,292.5,3,0
12,13,6,7,8,337.5,2,0
12,13,6,8,1,22.5,0,0
12,13,6,8,2,67.5,0,0
12,13,6,8,3,112.5,0,0
12,13,6,8,4,157.5,0,0
12,13,6,8,5,202.5,0,0
12,13,6,8,6,247.5,0,0
12,13,6,8,7,292.5,0,0
12,13,6,8,8,337.5,0,0
12,13,6,9,1,22.5,0,0
12,13,6,9,2,67.5,0,0
12,13,6,9,3,112.5,0,0
12,13,6,9,4,157.5,0,0
12,13,6,9,5,202.5,0,0
12,13,6,9,6,247.5,0,0
12,13,6,9,7,292.5,0,0
12,13,6,9,8,337.5,0,0
12,13,6,10,1,22.5,0,0
12,13,6,10,2,67.5,0,0
12,13,6,10,3,112.5,0,0
12,13,6,10,4,157.5,0,0
12,13,6,10,5,202.5,0,0
12,13,6,10,6,247.5,0,0
12,13,6,10,7,292.5,0,0
12,13,6,10,8,337.5,0,0
12,13,6,11,1,22.5,0,0
12,13,6,11,2,67.5,0,0
12,13,6,11,3,112.5,0,0
12,13,6,11,4,157.5,0,0
12,13,6,11,5,202.5,0,0
